# file...... output/Gen_3_Speed.csv
# date...... Tue Feb 28 22:47:23 2023
# user...... ananth
# host...... (null)
# target.... diesel_dg 9
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,rotor_speed,rotor_angle,flux1d,flux2q,EpRotated,VintRotated,Eint_A,Eint_B,Eint_C,Irotated,pwr_electric.real,pwr_electric.imag,pwr_mech,torque_mech,torque_elec
2001-08-01 13:00:06.460000 PDT,+422.656939658,+188.602939712,+0.0902772928277,-0.0232698960708,+0.0211793390049+0.523791324596j,+0.0217766410237+0.307034308712j,+738.075703508+27.005914556j,-345.650043696-652.695266432j,-392.425659812+625.689351876j,+4.30101375989+0.030793604086j,+0,+0,-28071.9617816,-66.4178418657,+164.114711105
2001-08-01 13:00:06.462000 PDT,+422.598842856,+188.694213269,+0.0903117279671,-0.0232705468733,+0.0211794680945+0.523798096025j,+0.0217769191742+0.307054911996j,+732.590525401+94.1758994323j,-284.736541368-681.529955286j,-447.853984033+587.354055853j,+4.30071008871+0.0308079194342j,+0,+0,-28094.4854889,-66.4802707434,+164.11409579
2001-08-01 13:00:06.464000 PDT,+422.540730474,+188.785370616,+0.0903461902337,-0.0232712024726,+0.0211796028556+0.523804938669j,+0.0217772027462+0.307075564451j,+721.023584957+160.486954006j,-221.526013334-704.668218304j,-499.497571624+544.181264298j,+4.30040687083+0.0308222065445j,+0,+0,-28116.9963338,-66.5426888013,+164.113522574
2001-08-01 13:00:06.466000 PDT,+422.482602505,+188.876411722,+0.0903806796154,-0.0232718628578,+0.0211797432733+0.523811852383j,+0.021777491726+0.307096265999j,+703.493189109+225.39227969j,-156.551154526-721.939113003j,-546.942034583+496.546833312j,+4.30010410474+0.0308364655284j,+0,+0,-28139.4945038,-66.6050964867,+164.112991354
2001-08-01 13:00:06.468000 PDT,+422.424458941,+188.967336558,+0.0904151961001,-0.0232725280178,+0.0211798893327+0.523818837021j,+0.0217777860999+0.30711701656j,+680.166331201+288.360126896j,-90.3559702704-733.221385067j,-589.810360931+444.861258171j,+4.29980178893+0.0308506964971j,+0,+0,-28161.9801846,-66.6674942432,+164.112502029
2001-08-01 13:00:06.470000 PDT,+422.366299774,+189.05814509,+0.0904497396758,-0.0232731979418,+0.0211800410193+0.523825892436j,+0.0217780858543+0.307137816056j,+651.256880768+348.878072575j,-23.4911667105-738.444039422j,-627.765714058+389.565966847j,+4.2994999219+0.0308648995611j,+0,+0,-28184.4535601,-66.7298825099,+164.112054497
2001-08-01 13:00:06.472000 PDT,+422.308124995,+189.148837289,+0.0904843103309,-0.0232738726188,+0.0211801983183+0.523833018485j,+0.0217783909756+0.307158664408j,+617.023404317+406.457089143j,+43.4904625872-737.58648744j,-660.513866904+331.129398297j,+4.29919850213+0.0308790748309j,+0,+0,-28206.9148122,-66.7922617225,+164.111648656
2001-08-01 13:00:06.474000 PDT,+422.249934597,+189.239413122,+0.0905189080538,-0.0232745520381,+0.021180361215+0.523840215023j,+0.0217787014502+0.307179561538j,+577.766640324+460.635373717j,+110.038615359-730.678274838j,-687.805255683+270.042901121j,+4.29889752813+0.030893222416j,+0,+0,-28229.3641214,-66.8546323123,+164.111284404
2001-08-01 13:00:06.476000 PDT,+422.191728571,+189.329872559,+0.0905535328331,-0.0232752361888,+0.021180529695+0.523847481904j,+0.0217790172646+0.307200507369j,+533.826654186+510.981909184j,+175.609987134-717.798398335j,-709.436641321+206.816489151j,+4.2985969984+0.030907342426j,+0,+0,-28251.801666,-66.9169947069,+164.110961641
2001-08-01 13:00:06.478000 PDT,+422.133506908,+189.420215569,+0.0905881846576,-0.0232759250601,+0.0211807037437+0.523854818987j,+0.0217793384055+0.307221501822j,+485.579701121+557.099731226j,+239.672669123-699.074222346j,-725.252370244+141.97449112j,+4.29829691146+0.0309214349699j,+0,+0,-28274.227623,-66.9793493299,+164.110680265
2001-08-01 13:00:06.480000 PDT,+422.0752696,+189.510442119,+0.0906228635164,-0.0232766186414,+0.0211808833467+0.523862226127j,+0.0217796648594+0.307242544822j,+433.434826964+598.628878393j,+301.710402645-674.680010232j,-735.145229609+76.0511318395j,+4.2979972658+0.0309355001561j,+0,+0,-28296.6421674,-67.0416966013,+164.110440178
2001-08-01 13:00:06.482000 PDT,+422.017016639,+189.600552179,+0.0906575693984,-0.0232773169219,+0.0211810684895+0.523869703182j,+0.021779996613+0.30726363629j,+377.83023854+635.249005219j,+361.226656978-644.835087503j,-739.056895518+9.58608228444j,+4.29769805995+0.0309495380928j,+0,+0,-28319.0454726,-67.1040369371,+164.110241278
2001-08-01 13:00:06.484000 PDT,+421.958748016,+189.690545717,+0.090692302293,-0.023278019891,+0.0211812591579+0.523877250008j,+0.021780333653+0.307284776151j,+319.229476641+666.681641584j,+417.748499528-609.801657199j,-736.977976168-56.8799843842j,+4.29739929243+0.0309635488878j,+0,+0,-28341.4377102,-67.1663707496,+164.110083466
2001-08-01 13:00:06.486000 PDT,+421.900463721,+189.780422703,+0.0907270621896,-0.0232787275381,+0.0211814553374+0.523884866465j,+0.0217806759662+0.307305964327j,+258.117425756+692.69208465j,+470.830229429-569.882290189j,-728.947655185-122.809794461j,+4.29710096175+0.0309775326483j,+0,+0,-28363.8190503,-67.2286984474,+164.109966643
2001-08-01 13:00:06.488000 PDT,+421.842163747,+189.870183104,+0.0907618490779,-0.0232794398526,+0.0211816570139+0.523892552411j,+0.0217810235393+0.307327200744j,+194.996195492+713.090912996j,+520.056748117-525.417115436j,-715.052943609-187.673797561j,+4.29680306645+0.0309914894812j,+0,+0,-28386.1896613,-67.2910204355,+164.109890708
2001-08-01 13:00:06.490000 PDT,+421.783848084,+189.95982689,+0.0907966629476,-0.0232801568239,+0.0211818641732+0.523900307703j,+0.0217813763591+0.307348485325j,+130.380909081+727.735115827j,+565.046642992-476.780737346j,-695.427552073-250.954378481j,+4.29650560506+0.0310054194931j,+0,+0,-28408.5497097,-67.3533371151,+164.109855565
2001-08-01 13:00:06.492000 PDT,+421.725516724,+190.049354029,+0.0908315037887,-0.0232808784417,+0.0211820768012+0.523908132202j,+0.0217817344127+0.307369817995j,+64.7954345863+736.528833419j,+605.454963068-424.378909111j,-670.250397654-312.149924309j,+4.2962085761+0.03101932279j,+0,+0,-28430.8993609,-67.415648884,+164.109861113
2001-08-01 13:00:06.494000 PDT,+421.667169657,+190.138764489,+0.0908663715912,-0.0232816046953,+0.0211822948836+0.523916025768j,+0.021782097687+0.307391198679j,-1.23190572066+739.423708201j,+640.975668323-368.644992451j,-639.743762602-370.77871575j,+4.29591197812+0.0310331994775j,+0,+0,-28453.2387782,-67.4779561363,+164.109907256
2001-08-01 13:00:06.496000 PDT,+421.608806874,+190.228058239,+0.0909012663454,-0.0232823355745,+0.0211825184066+0.523923988259j,+0.0217824661688+0.307412627302j,-67.172612731+736.418849057j,+671.343737475-310.036235465j,-604.171124744-426.382613592j,+4.29561580965+0.031047049661j,+0,+0,-28475.5681237,-67.5402592626,+164.109993894
2001-08-01 13:00:06.498000 PDT,+421.550428366,+190.317235249,+0.0909361880418,-0.0232830710688,+0.021182747356+0.523932019537j,+0.0217828398454+0.30743410379j,-132.502240227+727.560414553j,+696.336921905-249.029901182j,-563.834681678-478.530513371j,+4.29532006925+0.0310608734452j,+0,+0,-28497.8875576,-67.60255865,+164.110120931
2001-08-01 13:00:06.500000 PDT,+421.492034124,+190.406295485,+0.0909711366708,-0.0232838111678,+0.0211829817181+0.523940119463j,+0.0217832187037+0.307455628067j,-196.704543527+712.940823767j,+715.77713654-186.119280149j,-519.072593014-526.821543617j,+4.29502475546+0.0310746709348j,+0,+0,-28520.1972387,-67.6648546821,+164.11028827
2001-08-01 13:00:06.502000 PDT,+421.433624138,+190.495238917,+0.0910061122232,-0.0232845558614,+0.0211832214788+0.523948287898j,+0.021783602731+0.307477200061j,-259.275514817+692.697606302j,+729.531481606-121.809620741j,-470.25596679-570.887985561j,+4.29472986682+0.0310884422336j,+0,+0,-28542.4973243,-67.7271477392,+164.110495812
2001-08-01 13:00:06.504000 PDT,+421.375198399,+190.584065513,+0.0910411146899,-0.023285305139,+0.0211834666244+0.523956524704j,+0.0217839919143+0.307498819697j,-319.727274383+667.011905774j,+737.512892218-56.614010989j,-417.785617836-610.397894785j,+4.29443540191+0.0311021874454j,+0,+0,-28564.7879701,-67.7894381981,+164.110743462
2001-08-01 13:00:06.506000 PDT,+421.316756897,+190.672775243,+0.0910761440619,-0.0232860589907,+0.021183717141+0.523964829742j,+0.0217843862409+0.307520486902j,-377.591788634+636.106653615j,+739.680415864+8.95075441046j,-362.088627229-645.057408025j,+4.29414135928+0.0311159066735j,+0,+0,-28587.0693303,-67.8517264323,+164.111031124
2001-08-01 13:00:06.508000 PDT,+421.258299624,+190.761368073,+0.0911112003304,-0.0232868174061,+0.021183973015+0.523973202876j,+0.0217847856981+0.307542201603j,-432.424387676+600.244432411j,+736.039120786+74.368288738j,-303.61473311-674.612721149j,+4.29384773748+0.0311296000206j,+0,+0,-28609.3415578,-67.9140128119,+164.1113587
2001-08-01 13:00:06.510000 PDT,+421.199826568,+190.849843973,+0.0911462834866,-0.0232875803751,+0.0211842342326+0.523981643968j,+0.0217851902733+0.307563963727j,-483.807057251+559.72505018j,+726.639641216+139.12667702j,-242.832583965-698.8517272j,+4.2935545351+0.0311432675893j,+0,+0,-28631.6048036,-67.9762977038,+164.111726096
2001-08-01 13:00:06.512000 PDT,+421.141337722,+190.938202911,+0.0911813935221,-0.0232883478875,+0.0211845007802+0.523990152882j,+0.0217855999537+0.307585773202j,-531.351482099+514.882848915j,+711.577368183+202.722457379j,-180.225886084-717.605306294j,+4.29326175069+0.0311569094817j,+0,+0,-28653.8592176,-68.0385814716,+164.112133217
2001-08-01 13:00:06.514000 PDT,+421.082833074,+191.026444856,+0.0912165304286,-0.0232891199333,+0.0211847726442+0.523998729481j,+0.0217860147268+0.307607629955j,-574.701820139+466.083772487j,+690.991297334+264.664489598j,-116.289477196-730.748262085j,+4.29296938284+0.0311705257994j,+0,+0,-28676.1049482,-68.1008644757,+164.112579966
2001-08-01 13:00:06.516000 PDT,+421.024312615,+191.114569776,+0.0912516941977,-0.0232898965024,+0.0211850498112+0.52400737363j,+0.0217864345801+0.307629533914j,-613.537189366+413.722220478j,+665.062547727+324.477681919j,-51.525358361-738.199902397j,+4.29267743011+0.0311841166438j,+0,+0,-28698.3421422,-68.1631470733,+164.113066249
2001-08-01 13:00:06.518000 PDT,+420.965776335,+191.202577639,+0.0912868848214,-0.0232906775849,+0.0211853322675+0.524016085193j,+0.021786859501+0.307651485007j,-647.573851953+358.217715783j,+634.01256793+381.706548726j,+13.5612840227-739.924264509j,+4.2923858911+0.0311976821157j,+0,+0,-28720.5709451,-68.2254296185,+164.113591971
2001-08-01 13:00:06.520000 PDT,+420.907224224,+191.290468413,+0.0913221022917,-0.0232914631706,+0.0211856199998+0.524024864035j,+0.0217872894772+0.307673483164j,-676.567082671+300.01141481j,+598.101047986+435.918573553j,+78.466034685-735.929988362j,+4.29209476438+0.0312112223157j,+0,+0,-28742.791501,-68.2877124621,+164.114157039
2001-08-01 13:00:06.522000 PDT,+420.848656273,+191.378242068,+0.0913573466009,-0.0232922532498,+0.0211859129946+0.524033710022j,+0.0217877244961+0.307695528312j,-700.312711493+239.562489892j,+557.623557787+486.7073538j,+142.689153706-726.269843692j,+4.29180404854+0.0312247373439j,+0,+0,-28765.0039526,-68.3499959519,+164.114761358
2001-08-01 13:00:06.524000 PDT,+420.79007247,+191.46589857,+0.0913926177413,-0.0232930478123,+0.0211862112387+0.52404262302j,+0.0217881645455+0.307717620381j,-718.648332944+177.344414026j,+512.908934238+533.695505704j,+205.739398706-711.03991973j,+4.29151374219+0.0312382273001j,+0,+0,-28787.2084411,-68.4122804328,+164.115404835
2001-08-01 13:00:06.526000 PDT,+420.731472806,+191.55343789,+0.0914279157054,-0.0232938468485,+0.0211865147188+0.524051602894j,+0.021788609613+0.3077397593j,-731.45417754+113.841178298j,+464.316441172+576.537310305j,+267.137736367-690.378488602j,+4.2912238439+0.0312516922836j,+0,+0,-28809.4051066,-68.4745662464,+164.116087375
2001-08-01 13:00:06.528000 PDT,+420.672857272,+191.640859994,+0.0914632404859,-0.0232946503484,+0.0211868234215+0.524060649511j,+0.0217890596864+0.307761944999j,-738.653643345+49.5434724063j,+412.232727368+614.921083532j,+326.420915977-664.464555938j,+4.29093435228+0.0312651323935j,+0,+0,-28831.5940876,-68.5368537314,+164.116808887
2001-08-01 13:00:06.530000 PDT,+420.614225855,+191.728164851,+0.0914985920755,-0.0232954583023,+0.0211871373338+0.524069762739j,+0.0217895147534+0.307784177407j,-740.213488417-15.0551415584j,+357.068609161+648.571255972j,+383.144879256-633.516114414j,+4.29064526594+0.0312785477284j,+0,+0,-28853.7755214,-68.5991432237,+164.117569277
2001-08-01 13:00:06.532000 PDT,+420.555578547,+191.815352429,+0.0915339704671,-0.0232962707004,+0.0211874564424+0.524078942444j,+0.0217899748018+0.307806456456j,-736.143687484-79.4620323657j,+299.255705077+677.250150379j,+436.887982407-597.788118013j,+4.29035658347+0.0312919383865j,+0,+0,-28875.9495438,-68.661435056,+164.118368453
2001-08-01 13:00:06.534000 PDT,+420.496915336,+191.902422697,+0.0915693756538,-0.0232970875328,+0.0211877807343+0.524088188495j,+0.0217904398196+0.307828782074j,-726.496958814-143.189250892j,+239.242950586+700.75944755j,+487.254008228-557.570196659j,+4.2900683035+0.0313053044657j,+0,+0,-28898.1162896,-68.7237295581,+164.119206322
2001-08-01 13:00:06.536000 PDT,+420.438236212,+191.989375623,+0.0916048076288,-0.0232979087901,+0.0211881101964+0.524097500759j,+0.0217909097946+0.307851154194j,-711.367969642-205.757201224j,+177.49302155+718.941333761j,+533.874948093-513.184132537j,+4.28978042462+0.0313186460634j,+0,+0,-28920.275892,-68.7860270572,+164.120082793
2001-08-01 13:00:06.538000 PDT,+420.379541166,+192.076211174,+0.0916402663854,-0.0232987344624,+0.0211884448157+0.524106879106j,+0.0217913847147+0.307873572746j,-690.892230905-266.698204587j,+114.478695137+731.679325535j,+576.413535769-464.981120948j,+4.28949294547+0.0313319632768j,+0,+0,-28942.4284831,-68.8483278773,+164.120997773
2001-08-01 13:00:06.540000 PDT,+420.320830185,+192.162929319,+0.091675751917,-0.0232995645401,+0.0211887845792+0.524116323404j,+0.021791864568+0.307896037661j,-665.244694221-325.55993033j,+50.6791769905+738.898770093j,+614.56551723-413.338839763j,+4.28920586465+0.0313452562027j,+0,+0,-28964.5741937,-68.9106323398,+164.121951172
2001-08-01 13:00:06.542000 PDT,+420.26210326,+192.249530027,+0.0917112642174,-0.0233003990137,+0.0211891294741+0.524125833523j,+0.0217923493425+0.30791854887j,-634.638066151-381.908669685j,-13.4235767976+740.567022338j,+648.061642948-358.658352652j,+4.28891918079+0.0313585249374j,+0,+0,-28986.7131532,-68.9729407632,+164.122942899
2001-08-01 13:00:06.544000 PDT,+420.20336038,+192.336013265,+0.0917468032801,-0.0233012378736,+0.0211894794874+0.524135409332j,+0.0217928390263+0.307941106306j,-599.320856678-435.332429629j,-77.3485148107+736.693301715j,+676.669371489-301.360872087j,+4.28863289253+0.0313717695769j,+0,+0,-29008.84549,-69.0352534633,+164.123972862
2001-08-01 13:00:06.546000 PDT,+420.144601534,+192.422379,+0.0917823690991,-0.0233020811102,+0.0211898346065+0.524145050701j,+0.0217933336076+0.3079637099j,-559.575180586-485.443825929j,-140.619095072+727.328234679j,+700.194275657-241.88440875j,+4.28834699848+0.0313849902169j,+0,+0,-29030.971331,-69.097570753,+164.125040971
2001-08-01 13:00:06.548000 PDT,+420.085826711,+192.508627203,+0.0918179616684,-0.0233029287141,+0.0211901948184+0.524154757502j,+0.0217938330743+0.307986359585j,-515.714331998-531.882756372j,-202.766812854+712.563090792j,+718.481144852-180.68033442j,+4.28806149728+0.0313981869527j,+0,+0,-29053.0908021,-69.1598929428,+164.126147136
2001-08-01 13:00:06.550000 PDT,+420.027035901,+192.594757839,+0.0918535809821,-0.0233037806759,+0.0211905601105+0.524164529605j,+0.0217943374149+0.308009055294j,-468.080153715-574.318837153j,-263.334625989+692.528722701j,+731.414779704-118.209885548j,+4.28777638758+0.0314113598791j,+0,+0,-29075.204028,-69.2222203402,+164.127291267
2001-08-01 13:00:06.552000 PDT,+419.968229093,+192.680770878,+0.0918892270345,-0.023304636986,+0.0211909304701+0.524174366882j,+0.0217948466175+0.308031796958j,-417.040224186-612.453587497j,-321.880253318+667.394222293j,+738.920477504-54.9406347967j,+4.28749166801+0.0314245090908j,+0,+0,-29097.3111319,-69.2845532501,+164.128473274
2001-08-01 13:00:06.554000 PDT,+419.909406275,+192.766666288,+0.0919248998199,-0.023305497635,+0.0211913058846+0.524184269203j,+0.0217953606704+0.308054584512j,-362.984885913-646.022349764j,-377.979323352+637.365307272j,+740.964209265+8.6570424921j,+4.28720733721+0.0314376346819j,+0,+0,-29119.4122362,-69.346891975,+164.129693068
2001-08-01 13:00:06.556000 PDT,+419.850567436,+192.852444036,+0.0919605993329,-0.0233063626138,+0.0211916863413+0.524194236442j,+0.021795879562+0.308077417888j,-306.324139925-674.795934499j,-431.228351684+602.682454217j,+737.552491609+72.1134802815j,+4.28692339384+0.0314507367463j,+0,+0,-29141.5074619,-69.4092368145,+164.130950559
2001-08-01 13:00:06.558000 PDT,+419.791712566,+192.93810409,+0.0919963255682,-0.0233072319128,+0.0211920718278+0.524204268471j,+0.0217964032807+0.30810029702j,-247.484431503-698.581982125j,-481.247527395+563.618795785j,+728.731958898+134.96318634j,+4.28663983654+0.0314638153774j,+0,+0,-29163.5969288,-69.4715880657,+164.132245659
2001-08-01 13:00:06.560000 PDT,+419.732841654,+193.023646418,+0.0920320785204,-0.0233081055228,+0.0211924623316+0.524214365163j,+0.0217969318148+0.308123221842j,-186.90535273-717.226035308j,-527.683290468+520.477801222j,+714.588643198+196.748234087j,+4.28635666397+0.0314768706684j,+0,+0,-29185.6807558,-69.5339460233,+164.13357828
2001-08-01 13:00:06.562000 PDT,+419.673954688,+193.109070988,+0.0920678581845,-0.0233089834346,+0.0211928578401+0.524224526391j,+0.0217974651528+0.308146192288j,-125.036287652-730.612318221j,-570.210684072+473.590760612j,+695.246971724+257.021557609j,+4.28607387479+0.0314899027121j,+0,+0,-29207.7590604,-69.5963109794,+164.134948332
2001-08-01 13:00:06.564000 PDT,+419.615051656,+193.194377769,+0.0921036645556,-0.0233098656389,+0.0211932583411+0.524234752028j,+0.0217980032833+0.308169208292j,-62.3330257758-738.664221263j,-608.535467593+423.314094448j,+670.868493369+315.350126815j,+4.28579146766+0.0315029116008j,+0,+0,-29229.8319591,-69.6586832234,+164.136355728
2001-08-01 13:00:06.566000 PDT,+419.556132549,+193.279566727,+0.0921394976288,-0.0233107521265,+0.0211936638221+0.524245041949j,+0.0217985461948+0.308192269789j,+0.745630545046-741.344491968j,-642.395978273+370.02651099j,+641.650347727+371.317980978j,+4.28550944124+0.0315158974267j,+0,+0,-29251.8995673,-69.7210630425,+164.13780038
2001-08-01 13:00:06.568000 PDT,+419.497197354,+193.364637831,+0.0921753573994,-0.0233116428883,+0.0211940742708+0.524255396028j,+0.0217990938758+0.308215376714j,+63.7412396999-738.655135031j,-671.564731423+314.126034667j,+607.823491723+424.529100364j,+4.2852277942+0.0315288602814j,+0,+0,-29273.9619993,-69.7834507213,+164.139282201
2001-08-01 13:00:06.570000 PDT,+419.43824606,+193.449591049,+0.0922112438627,-0.0233125379152,+0.021194489675+0.524265814141j,+0.0217996463151+0.308238529002j,+126.199050821-730.637026493j,-695.849751299+256.026929302j,+569.650700478+474.610097191j,+4.28494652521+0.0315418002564j,+0,+0,-29296.0193682,-69.845846542,+164.140801103
2001-08-01 13:00:06.572000 PDT,+419.379278656,+193.534426348,+0.0922471570143,-0.023313437198,+0.0211949100224+0.524276296161j,+0.0218002035012+0.308261726588j,+187.671266382-717.369249136j,-715.095626837+196.156540321j,+527.424360455+521.212708815j,+4.28466563295+0.0315547174425j,+0,+0,-29318.0717861,-69.9082507844,+164.142356999
